tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
atlanta::Buckhead::653,32.2726,32.2726,32.2726,33.84607918529235,-84.37361754739803,atlanta,Buckhead,32.2726,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096011,13121009601,0.465252,True,31.9396800013756,0.1187141947803946,0.086644591611479,373,3142,1812,157,8,653,6.0,0.0,0.1831755448095674,1.08,34.49485440148565,206.9691264089139,235.40288827544865,False
atlanta::Buckhead::654,32.319,32.319,32.319,33.846056375946894,-84.3725477990407,atlanta,Buckhead,32.319,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,10,654,6.0,0.0,0.03937048757787307,1.1,40.208134705815816,241.2488082348949,248.37237064073636,False
atlanta::Buckhead::655,32.3688,32.3688,32.3688,33.84603355733281,-84.37147805188721,atlanta,Buckhead,32.3688,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,12,655,6.0,0.0,0.03937048757787307,1.12,40.93919170046701,245.6351502028021,252.88823192511342,False
atlanta::Buckhead::656,32.4166,32.4166,32.4166,33.84601072945013,-84.37040830593801,atlanta,Buckhead,32.4166,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,13,656,6.0,0.0043061900031630355,0.03937048757787307,1.13,41.304720197792605,248.89551702595074,256.24487042189463,False
atlanta::Buckhead::657,32.4567,32.4567,32.4567,33.84598789229888,-84.36933856119362,atlanta,Buckhead,32.4567,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,13,657,6.0,0.00967220054159675,0.03937048757787307,1.13,41.304720197792605,250.22536640916118,257.61398741907163,False
atlanta::Buckhead::658,32.4853,32.4853,32.4853,33.845965045879105,-84.36826881765452,atlanta,Buckhead,32.4853,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,11,658,6.0,0.01349933025230113,0.0,1.11,10.627074960684956,64.62320013117122,64.62320013117122,False
atlanta::Buckhead::659,32.5034,32.5034,32.5034,33.845942190190826,-84.3671990753212,atlanta,Buckhead,32.5034,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,9,659,6.0,0.015921394859424443,0.0,1.09,10.435596132564507,63.61047227510729,63.61047227510729,False
atlanta::Buckhead::660,32.5124,32.5124,32.5124,33.84591932523409,-84.36612933419411,atlanta,Buckhead,32.5124,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,9,660,6.0,0.01712573637677883,0.0,1.09,10.435596132564507,63.68588040519204,63.68588040519204,False
atlanta::Buckhead::661,32.5139,32.5139,32.5139,33.84589645100894,-84.36505959427377,atlanta,Buckhead,32.5139,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,11,661,6.0,0.01732645996300456,0.0,1.11,10.627074960684956,64.86722729709066,64.86722729709066,False
atlanta::Buckhead::662,32.5095,32.5095,32.5095,33.8458735675154,-84.36398985556069,atlanta,Buckhead,32.5095,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,8,662,6.0,0.01673767077674286,0.0,1.08,10.339856718504283,63.0775310168238,63.0775310168238,False
atlanta::Buckhead::663,32.5006,32.5006,32.5006,33.84585067475349,-84.36292011805531,atlanta,Buckhead,32.5006,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,6,663,6.0,0.015546710831803015,0.0,1.06,10.148377890383832,61.83691072114495,61.83691072114495,False
atlanta::Buckhead::664,35.3653,35.3653,35.3653,33.84735698904608,-84.3917763454187,atlanta,Buckhead,35.3653,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,664,6.0,0.3988886158056892,0.2284072718107685,1.0,26.83091050684665,225.2007315583742,263.7788450871523,False
atlanta::Buckhead::665,35.0856,35.0856,35.0856,33.84733433651516,-84.3907065655834,atlanta,Buckhead,35.0856,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,665,6.0,0.3614603577607996,0.2284072718107685,1.0,26.83091050684665,219.17532610619662,256.7212548193105,False
atlanta::Buckhead::666,34.7849,34.7849,34.7849,33.84731167471472,-84.38963678694367,atlanta,Buckhead,34.7849,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,666,6.0,0.32122196950874976,0.2284072718107685,1.0,26.83091050684665,212.6975305414136,249.1337775453025,False
atlanta::Buckhead::667,34.4706,34.4706,34.4706,33.847289003644775,-84.38856700950001,atlanta,Buckhead,34.4706,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,667,6.0,0.2791636874082528,0.2284072718107685,1.0,26.83091050684665,205.92675852275275,241.2031353530154,False
atlanta::Buckhead::668,34.1505,34.1505,34.1505,33.84726632330536,-84.3874972332529,atlanta,Buckhead,34.1505,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,668,6.0,0.23632927410768392,0.2284072718107685,1.0,26.83091050684665,199.03104066346768,233.12614341616825,False
atlanta::Buckhead::669,33.8321,33.8321,33.8321,33.847243633696536,-84.38642745820285,atlanta,Buckhead,33.8321,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,669,6.0,0.19372234753816983,0.2284072718107685,1.0,26.83091050684665,192.17194486091716,225.0920470941058,False
atlanta::Buckhead::670,33.523,33.523,33.523,33.84722093481831,-84.38535768435031,atlanta,Buckhead,33.523,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,670,6.0,0.15235990720325665,0.2284072718107685,1.0,26.83091050684665,185.51319325109213,217.29261501763148,False
atlanta::Buckhead::671,33.2307,33.2307,33.2307,33.84719822667073,-84.3842879116958,atlanta,Buckhead,33.2307,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,671,6.0,0.11324557103407011,0.2284072718107685,1.0,26.83091050684665,179.21635373135118,209.91709254608983,False
atlanta::Buckhead::672,32.9626,32.9626,32.9626,33.847175509253816,-84.38321814023978,atlanta,Buckhead,32.9626,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,672,6.0,0.07736957538932623,0.2284072718107685,1.0,26.83091050684665,173.44083996042232,203.15220176736844,False
atlanta::Buckhead::673,32.7262,32.7262,32.7262,33.84715278256762,-84.38214836998276,atlanta,Buckhead,32.7262,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,673,6.0,0.045735538200151804,0.2284072718107685,1.0,26.83091050684665,168.34821983566434,197.187188040812,False
atlanta::Buckhead::674,32.5289,32.5289,32.5289,33.84713004661218,-84.38107860092522,atlanta,Buckhead,32.5289,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210096012,13121009601,0.356805,True,46.41190566275697,0.1187141947803946,0.086644591611479,373,3142,1812,157,0,674,6.0,0.01933369582526187,0.1831755448095674,1.0,46.41190566275697,283.8553159770688,322.8518300904624,False
atlanta::Buckhead::675,32.3779,32.3779,32.3779,33.8471073013875,-84.38000883306765,atlanta,Buckhead,32.3779,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210096012,13121009601,0.356805,True,46.41190566275697,0.1187141947803946,0.086644591611479,373,3142,1812,157,2,675,6.0,0.0,0.1831755448095674,1.02,47.34014377601211,284.0408626560727,323.0628674799769,False
atlanta::Buckhead::676,32.2742,32.2742,32.2742,33.84708454689363,-84.37893906641054,atlanta,Buckhead,32.2742,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096012,13121009601,0.356805,True,46.41190566275697,0.1187141947803946,0.086644591611479,373,3142,1812,157,2,676,6.0,0.0,0.1831755448095674,1.02,47.34014377601211,284.0408626560727,323.0628674799769,False
atlanta::Buckhead::677,32.2118,32.2118,32.2118,33.84706178313063,-84.37786930095437,atlanta,Buckhead,32.2118,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096012,13121009601,0.356805,True,46.41190566275697,0.1187141947803946,0.086644591611479,373,3142,1812,157,3,677,6.0,0.0,0.1831755448095674,1.03,47.80426283263968,286.8255769958381,326.23015049448645,False
atlanta::Buckhead::678,32.1844,32.1844,32.1844,33.8470390100985,-84.37679953669964,atlanta,Buckhead,32.1844,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096012,13121009601,0.356805,True,46.41190566275697,0.1187141947803946,0.086644591611479,373,3142,1812,157,5,678,6.0,0.0,0.1831755448095674,1.05,48.73250094589482,292.3950056753689,332.5647165235056,False
atlanta::Buckhead::679,32.1858,32.1858,32.1858,33.8470162277973,-84.37572977364682,atlanta,Buckhead,32.1858,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096011,13121009601,0.465252,True,31.9396800013756,0.1187141947803946,0.086644591611479,373,3142,1812,157,5,679,6.0,0.0,0.1831755448095674,1.05,33.53666400144438,201.21998400866627,228.86391915668617,False
atlanta::Buckhead::680,32.2096,32.2096,32.2096,33.846993436227045,-84.37466001179641,atlanta,Buckhead,32.2096,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096011,13121009601,0.465252,True,31.9396800013756,0.1187141947803946,0.086644591611479,373,3142,1812,157,6,680,6.0,0.0,0.1831755448095674,1.06,33.856060801458135,203.1363648087488,231.04357552960695,False
atlanta::Buckhead::681,32.2498,32.2498,32.2498,33.84697063538778,-84.3735902511489,atlanta,Buckhead,32.2498,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210096011,13121009601,0.465252,True,31.9396800013756,0.1187141947803946,0.086644591611479,373,3142,1812,157,5,681,6.0,0.0,0.1831755448095674,1.05,33.53666400144438,201.21998400866627,228.86391915668617,False
atlanta::Buckhead::682,32.3,32.3,32.3,33.84694782527953,-84.37252049170476,atlanta,Buckhead,32.3,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,6,682,6.0,0.0,0.03937048757787307,1.06,38.74602071651342,232.47612429908054,239.34064807198232,False
atlanta::Buckhead::683,32.3542,32.3542,32.3542,33.846925005902335,-84.3714507334645,atlanta,Buckhead,32.3542,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,0.3322,0.3322,0.2366,0.2971999999999999,0.82,0.3322,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,12,683,6.0,0.0,0.03937048757787307,1.12,40.93919170046701,245.6351502028021,252.88823192511342,False
atlanta::Buckhead::684,32.4062,32.4062,32.4062,33.84690217725625,-84.3703809764286,atlanta,Buckhead,32.4062,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.6664,0.6664,0.2669,0.0189,0.2669,0.6664,0.6664,0.6664,0.2669,0.0189,0.2669,0.6664,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,13,684,6.0,0.002914506471997461,0.03937048757787307,1.13,41.304720197792605,248.5506184327987,255.88978770940957,False
atlanta::Buckhead::685,32.45,32.45,32.45,33.846879339341285,-84.36931122059754,atlanta,Buckhead,32.45,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,13,685,6.0,0.008775635189789183,0.03937048757787307,1.13,41.304720197792605,250.0031721231885,257.38523221006716,False
atlanta::Buckhead::686,32.4815,32.4815,32.4815,33.84685649215748,-84.36824146597183,atlanta,Buckhead,32.4815,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,0.5492,0.5492,0.1723,0.1247,0.1723,0.5492,131210100032,13121010003,0.309415,True,36.55284973255983,0.0302457466918714,0.0461082910321489,128,4232,2364,109,9,686,6.0,0.012990830500528582,0.03937048757787307,1.09,39.84260620849022,242.16116851466413,249.3116709723015,False
atlanta::Buckhead::687,32.5018,32.5018,32.5018,33.84683363570487,-84.36717171255194,atlanta,Buckhead,32.5018,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,10,687,6.0,0.01570728970078417,0.0,1.1,10.531335546624732,64.18052570995039,64.18052570995039,False
atlanta::Buckhead::688,32.5124,32.5124,32.5124,33.84681076998349,-84.36610196033834,atlanta,Buckhead,32.5124,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,11,688,6.0,0.01712573637677883,0.0,1.11,10.627074960684956,64.85442866950747,64.85442866950747,False
atlanta::Buckhead::689,32.5149,32.5149,32.5149,33.846787894993376,-84.36503220933156,atlanta,Buckhead,32.5149,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,10,689,6.0,0.01746027568715473,0.0,1.1,10.531335546624732,64.29129341173639,64.29129341173639,False
atlanta::Buckhead::690,32.511,32.511,32.511,33.84676501073456,-84.36396245953205,atlanta,Buckhead,32.511,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,11,690,6.0,0.01693839436296859,0.0,1.11,10.627074960684956,64.8424832837632,64.8424832837632,False
atlanta::Buckhead::691,32.5022,32.5022,32.5022,33.84674211720709,-84.36289271094033,atlanta,Buckhead,32.5022,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.367,0.367,0.2772,0.1691,0.2772,0.367,0.367,0.367,0.2772,0.1691,0.2772,0.367,131210096061,13121009606,1.648224,True,9.573941406022483,0.0190114068441064,0.014336917562724,30,1578,558,8,7,691,6.0,0.015760815990444238,0.0,1.07,10.244117304444057,62.43343771358356,62.43343771358356,False
atlanta::Buckhead::692,35.4027,35.4027,35.4027,33.848248451913285,-84.39174923646111,atlanta,Buckhead,35.4027,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210099002,13121009900,2.674203,True,4.247994636158886,0.0413930348258706,0.0652777777777777,208,5025,2160,141,0,692,6.0,0.403893323888918,0.07177676938751137,1.0,4.247994636158886,35.78238785771636,37.70864600876471,False
atlanta::Buckhead::693,35.1194,35.1194,35.1194,33.84822579862483,-84.39067944553764,atlanta,Buckhead,35.1194,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210099002,13121009900,2.674203,True,4.247994636158886,0.0413930348258706,0.0652777777777777,208,5025,2160,141,0,693,6.0,0.3659833292370858,0.07177676938751137,1.0,4.247994636158886,34.81613913408959,36.690381626282885,False
atlanta::Buckhead::694,34.8144,34.8144,34.8144,33.84820313606653,-84.38960965580982,atlanta,Buckhead,34.8144,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,694,6.0,0.3251695333711888,0.2284072718107685,1.0,26.83091050684665,213.3330309376926,249.87814262539305,False
atlanta::Buckhead::695,34.4954,34.4954,34.4954,33.84818046423843,-84.3885398672781,atlanta,Buckhead,34.4954,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,0.7998000000000001,0.7998000000000001,0.0555,0.0657,0.0657,0.7998000000000001,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,695,6.0,0.28248231736718465,0.2284072718107685,1.0,26.83091050684665,206.4610097033534,241.82890667458304,False
atlanta::Buckhead::696,34.17,34.17,34.17,33.84815778314055,-84.38747007994299,atlanta,Buckhead,34.17,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.9734,0.9734,0.0185,0.89,0.0185,0.9734,0.9734,0.9734,0.0185,0.89,0.0185,0.9734,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,696,6.0,0.2389386807286184,0.2284072718107685,1.0,26.83091050684665,199.4511171966013,233.61818135046545,False
atlanta::Buckhead::697,33.846,33.846,33.846,33.84813509277294,-84.38640029380497,atlanta,Buckhead,33.846,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,697,6.0,0.19558238610386147,0.2284072718107685,1.0,26.83091050684665,192.4713840306893,225.44278182675862,False
atlanta::Buckhead::698,33.5312,33.5312,33.5312,33.84811239313562,-84.38533050886453,atlanta,Buckhead,33.5312,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,698,6.0,0.15345719614128991,0.2284072718107685,1.0,26.83091050684665,185.68984081887126,217.49952327718194,False
atlanta::Buckhead::699,33.2332,33.2332,33.2332,33.84808968422865,-84.38426072512215,atlanta,Buckhead,33.2332,6.0,32.0,32.1492,38.9,23.9,33.8,31.4,0.0,100.0,784.86,747.73,154.06,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,0.8815999999999999,0.8815999999999999,0.0272,0.89,0.89,0.8815999999999999,131210095041,13121009504,0.986176,True,26.83091050684665,0.1553094832481544,0.0893829401088929,547,3522,2204,197,0,699,6.0,0.113580110344446,0.2284072718107685,1.0,26.83091050684665,179.2702096971375,209.98017433253813,False
