tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
las_vegas::Paradise_Strip::580,40.4536,40.4536,40.4536,36.1216390351303,-115.16408561207494,las_vegas,Paradise_Strip,40.4536,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,580,6.0,0.24401389400548218,0.17895566186549505,1.075,1.4802100545078154,11.048411243126006,12.53129305305785,False
las_vegas::Paradise_Strip::581,40.4554,40.4554,40.4554,36.1216219474505,-115.1629713309728,las_vegas,Paradise_Strip,40.4554,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030067002,32003006700,0.141076,True,0.0,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,581,6.0,0.24725984708341953,0.17895566186549505,1.075,0.0,0.0,0.0,False
las_vegas::Paradise_Strip::582,40.4567,40.4567,40.4567,36.1216048494132,-115.16185705080927,las_vegas,Paradise_Strip,40.4567,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030067002,32003006700,0.141076,True,0.0,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,582,6.0,0.2496041465286029,0.17895566186549505,1.075,0.0,0.0,0.0,False
las_vegas::Paradise_Strip::583,40.4574,40.4574,40.4574,36.12158774101843,-115.16074277158486,las_vegas,Paradise_Strip,40.4574,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030067002,32003006700,0.141076,True,0.0,0.1291666666666666,0.2208638956805216,217,1680,1227,271,4,583,6.0,0.25086646161447385,0.17895566186549505,1.06,0.0,0.0,0.0,False
las_vegas::Paradise_Strip::584,40.4578,40.4578,40.4578,36.12157062226622,-115.15962849330016,las_vegas,Paradise_Strip,40.4578,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030067002,32003006700,0.141076,True,0.0,0.1291666666666666,0.2208638956805216,217,1680,1227,271,2,584,6.0,0.25158778452068215,0.17895566186549505,1.03,0.0,0.0,0.0,False
las_vegas::Paradise_Strip::585,40.4578,40.4578,40.4578,36.12155349315658,-115.1585142159557,las_vegas,Paradise_Strip,40.4578,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030067004,32003006700,0.340549,True,3.376900240494026,0.1291666666666666,0.2208638956805216,217,1680,1227,271,3,585,6.0,0.25158778452068215,0.17895566186549505,1.045,3.528860751316257,26.500074057731425,30.056827777095897,False
las_vegas::Paradise_Strip::586,40.4576,40.4576,40.4576,36.12153635368956,-115.15739993955212,las_vegas,Paradise_Strip,40.4576,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030067004,32003006700,0.340549,True,3.376900240494026,0.1291666666666666,0.2208638956805216,217,1680,1227,271,3,586,6.0,0.251227123067578,0.17895566186549505,1.045,3.528860751316257,26.492437713453192,30.048166507534255,False
las_vegas::Paradise_Strip::587,40.4572,40.4572,40.4572,36.12151920386518,-115.15628566408992,las_vegas,Paradise_Strip,40.4572,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,587,6.0,0.2505058001613697,0.1916025515964527,1.045,1.6897913787220122,12.678563520927323,14.50049736181786,False
las_vegas::Paradise_Strip::588,40.6035,40.6035,40.6035,36.12288602465205,-115.18635055256286,las_vegas,Paradise_Strip,40.6035,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,3,588,6.0,0.4861619936201675,0.5739078142130529,1.045,2.6951082969769504,24.032205117945114,34.376407850414836,False
las_vegas::Paradise_Strip::589,40.5869,40.5869,40.5869,36.12286914357004,-115.18523623999836,las_vegas,Paradise_Strip,40.5869,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,589,6.0,0.4843947524999559,0.5739078142130529,1.03,2.6564225319485737,23.65907800108266,33.842675307505765,False
las_vegas::Paradise_Strip::590,40.569,40.569,40.569,36.12285225212965,-115.18412192836118,las_vegas,Paradise_Strip,40.569,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,1,590,6.0,0.4521155524470639,0.5739078142130529,1.015,2.617736766920196,22.80753762874387,32.624605679814636,False
las_vegas::Paradise_Strip::591,40.5504,40.5504,40.5504,36.12283535033088,-115.1830076176518,las_vegas,Paradise_Strip,40.5504,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,591,6.0,0.41857403730830106,0.5739078142130529,1.0,2.579051001891819,21.951448753066177,31.40002973257772,False
las_vegas::Paradise_Strip::592,40.5315,40.5315,40.5315,36.122818438173766,-115.1818933078708,las_vegas,Paradise_Strip,40.5315,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,592,6.0,0.38449152998987557,0.5739078142130529,1.0,2.579051001891819,21.424045605186755,30.645615993841876,False
las_vegas::Paradise_Strip::593,40.5129,40.5129,40.5129,36.12280151565835,-115.18077899901874,las_vegas,Paradise_Strip,40.5129,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,593,6.0,0.3509500148511127,0.5739078142130529,1.0,2.579051001891819,20.90501393584518,29.90317707635592,False
las_vegas::Paradise_Strip::594,40.495,40.495,40.495,36.12278458278464,-115.17966469109624,las_vegas,Paradise_Strip,40.495,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,0,594,6.0,0.3186708147982079,0.17895566186549505,1.0,1.3769395855886655,10.894380271536674,12.356588545617102,False
las_vegas::Paradise_Strip::595,40.4783,40.4783,40.4783,36.12276763955268,-115.1785503841038,las_vegas,Paradise_Strip,40.4783,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,0,595,6.0,0.2885555834639409,0.17895566186549505,1.0,1.3769395855886655,10.645579146616798,12.07439414321004,False
las_vegas::Paradise_Strip::596,40.4632,40.4632,40.4632,36.122750685962494,-115.17743607804204,las_vegas,Paradise_Strip,40.4632,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,0,596,6.0,0.26132564375451983,0.17895566186549505,1.0,1.3769395855886655,10.42061525522223,11.819236330255208,False
las_vegas::Paradise_Strip::597,40.4503,40.4503,40.4503,36.1227337220141,-115.17632177291148,las_vegas,Paradise_Strip,40.4503,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,1,597,6.0,0.23806298002924445,0.17895566186549505,1.015,1.3975936793724952,10.381853973323688,11.775272635213984,False
las_vegas::Paradise_Strip::598,40.4399,40.4399,40.4399,36.122716747707535,-115.17520746871276,las_vegas,Paradise_Strip,40.4399,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,598,6.0,0.2193085844677902,0.17895566186549505,1.075,1.4802100545078154,10.82899695766149,12.282429696084797,False
las_vegas::Paradise_Strip::599,40.4325,40.4325,40.4325,36.12269976304282,-115.17409316544638,las_vegas,Paradise_Strip,40.4325,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,4,599,6.0,0.2059641107028982,0.17895566186549505,1.06,1.4595559607239854,10.56103263717369,11.978500076350075,False
las_vegas::Paradise_Strip::600,40.4277,40.4277,40.4277,36.12268276801999,-115.17297886311296,las_vegas,Paradise_Strip,40.4277,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,600,6.0,0.1973082358283858,0.17895566186549505,1.075,1.4802100545078154,10.633606134109147,12.060814151919015,False
las_vegas::Paradise_Strip::601,40.4252,40.4252,40.4252,36.12266576263906,-115.171864561713,las_vegas,Paradise_Strip,40.4252,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,601,6.0,0.19279996766456464,0.17895566186549505,1.09,1.5008641482916454,10.741384245307072,12.183057890534968,False
las_vegas::Paradise_Strip::602,40.4246,40.4246,40.4246,36.12264874690008,-115.17075026124712,las_vegas,Paradise_Strip,40.4246,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,6,602,6.0,0.19171798330525222,0.17895566186549505,1.09,1.5008641482916454,10.731640776103648,12.17200668459642,False
las_vegas::Paradise_Strip::603,40.4255,40.4255,40.4255,36.12263172080306,-115.16963596171588,las_vegas,Paradise_Strip,40.4255,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,603,6.0,0.1933409598442273,0.17895566186549505,1.075,1.4802100545078154,10.598371723304593,12.020850693134983,False
las_vegas::Paradise_Strip::604,40.4275,40.4275,40.4275,36.12261468434802,-115.16852166311983,las_vegas,Paradise_Strip,40.4275,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,604,6.0,0.1969475743752816,0.17895566186549505,1.075,1.4802100545078154,10.630403005854197,12.057181110211387,False
las_vegas::Paradise_Strip::605,40.4303,40.4303,40.4303,36.12259763753501,-115.16740736545955,las_vegas,Paradise_Strip,40.4303,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,605,6.0,0.20199683471875254,0.17895566186549505,1.075,1.4802100545078154,10.675246801423597,12.1080436941183,False
las_vegas::Paradise_Strip::606,40.4334,40.4334,40.4334,36.12258058036404,-115.16629306873564,las_vegas,Paradise_Strip,40.4334,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,0.4694,0.0208,0.9421,0.3378,0.9421,0.0259,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,606,6.0,0.20758708724187325,0.17895566186549505,1.075,1.4802100545078154,10.724895289375363,12.164355840586586,False
las_vegas::Paradise_Strip::607,40.4364,40.4364,40.4364,36.12256351283515,-115.16517877294864,las_vegas,Paradise_Strip,40.4364,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,607,6.0,0.21299700903844837,0.1916025515964527,1.06,1.714046757363955,12.47480154020717,14.26745439452946,False
las_vegas::Paradise_Strip::608,40.4391,40.4391,40.4391,36.12254643494836,-115.1640644780991,las_vegas,Paradise_Strip,40.4391,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,5,608,6.0,0.21786593865537357,0.1916025515964527,1.075,1.7383021360058977,12.702113775200782,14.527431832698474,False
las_vegas::Paradise_Strip::609,40.4411,40.4411,40.4411,36.1225293467037,-115.1629501841876,las_vegas,Paradise_Strip,40.4411,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,609,6.0,0.22147255318641507,0.1916025515964527,1.06,1.714046757363955,12.561966413989474,14.367145027481468,False
las_vegas::Paradise_Strip::610,40.4425,40.4425,40.4425,36.1225122481012,-115.16183589121472,las_vegas,Paradise_Strip,40.4425,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,0.2014,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,610,6.0,0.22399718335815694,0.1916025515964527,1.06,1.714046757363955,12.587930418945978,14.39684010963747,False
las_vegas::Paradise_Strip::611,40.4433,40.4433,40.4433,36.12249513914088,-115.16072159918104,las_vegas,Paradise_Strip,40.4433,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,3,611,6.0,0.22543982917057356,0.1916025515964527,1.045,1.6897913787220122,12.424425950850063,14.209839736578106,False
las_vegas::Paradise_Strip::612,40.4437,40.4437,40.4437,36.12247801982278,-115.15960730808708,las_vegas,Paradise_Strip,40.4437,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,0.0246,0.0208,0.9421,0.3314,0.9421,0.0259,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,2,612,6.0,0.22616115207678186,0.1916025515964527,1.03,1.6655360000800696,12.253293244101199,14.014114932373225,False
las_vegas::Paradise_Strip::613,40.4438,40.4438,40.4438,36.12246089014691,-115.15849301793342,las_vegas,Paradise_Strip,40.4438,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,613,6.0,0.22634148280334035,0.1916025515964527,1.06,1.714046757363955,12.61203985211982,14.42441411449655,False
las_vegas::Paradise_Strip::614,40.4436,40.4436,40.4436,36.12244375011332,-115.15737872872066,las_vegas,Paradise_Strip,40.4436,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,614,6.0,0.22598082135023623,0.1916025515964527,1.06,1.714046757363955,12.608330708554622,14.420171959902856,False
las_vegas::Paradise_Strip::615,40.4432,40.4432,40.4432,36.12242659972202,-115.15626444044936,las_vegas,Paradise_Strip,40.4432,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.0246,0.88,0.9421,0.3314,0.9421,0.88,0.0246,0.88,0.9421,0.3314,0.9421,0.88,320030023021,32003002302,3.197229,True,1.617025242796184,0.1992263056092843,0.0760869565217391,103,517,276,21,4,615,6.0,0.22525949844401508,0.1916025515964527,1.06,1.714046757363955,12.600912421424098,14.411687650715319,False
las_vegas::Paradise_Strip::616,40.6032,40.6032,40.6032,36.12379343554728,-115.18632967384984,las_vegas,Paradise_Strip,40.6032,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,4,616,6.0,0.4861619936201675,0.5739078142130529,1.06,2.733794062005328,24.377165000020884,34.86984911142558,False
las_vegas::Paradise_Strip::617,40.5848,40.5848,40.5848,36.12377655390725,-115.18521534847456,las_vegas,Paradise_Strip,40.5848,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,617,6.0,0.48060780724235586,0.5739078142130529,1.03,2.6564225319485737,23.59871964082539,33.75633684629495,False
las_vegas::Paradise_Strip::618,40.5652,40.5652,40.5652,36.12375966190847,-115.18410102402662,las_vegas,Paradise_Strip,40.5652,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,618,6.0,0.4452629848380595,0.5739078142130529,1.03,2.6564225319485737,23.035374945090428,32.95051120832666,False
las_vegas::Paradise_Strip::619,40.5447,40.5447,40.5447,36.12374275955099,-115.1829867005065,las_vegas,Paradise_Strip,40.5447,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,2,619,6.0,0.4082951858948007,0.5739078142130529,1.03,2.6564225319485737,22.446162380673925,32.1076833726968,False
las_vegas::Paradise_Strip::620,40.524,40.524,40.524,36.12372584683483,-115.18187237791484,las_vegas,Paradise_Strip,40.524,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,0.4694,0.4694,0.035,0.5943,0.5943,0.1779,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,620,6.0,0.37096672549843784,0.5739078142130529,1.0,2.579051001891819,21.214758641742556,30.346245462597516,False
las_vegas::Paradise_Strip::621,40.5035,40.5035,40.5035,36.123708923760006,-115.18075805625216,las_vegas,Paradise_Strip,40.5035,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030029953,32003002995,1.29505,True,2.579051001891819,0.3007782101167315,0.3012309920347574,773,2570,1381,416,0,621,6.0,0.33399892655517915,0.5739078142130529,1.0,2.579051001891819,20.64270760832847,29.527966010529685,False
las_vegas::Paradise_Strip::622,40.4839,40.4839,40.4839,36.12369199032656,-115.17964373551906,las_vegas,Paradise_Strip,40.4839,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,0,622,6.0,0.29865410415088267,0.17895566186549505,1.0,1.3769395855886655,10.729009463955215,12.169022206292665,False
las_vegas::Paradise_Strip::623,40.4655,40.4655,40.4655,36.12367504653452,-115.1785294157161,las_vegas,Paradise_Strip,40.4655,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,1,623,6.0,0.26547325046522396,0.17895566186549505,1.015,1.3975936793724952,10.611704497590983,12.035972949006567,False
las_vegas::Paradise_Strip::624,40.449,40.449,40.449,36.1236580923839,-115.17741509684384,las_vegas,Paradise_Strip,40.449,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,2,624,6.0,0.2357186805840611,0.17895566186549505,1.03,1.4182477731563254,10.515331601916102,11.926665196833142,False
las_vegas::Paradise_Strip::625,40.4349,40.4349,40.4349,36.123641127874734,-115.17630077890284,las_vegas,Paradise_Strip,40.4349,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,0.4694,0.4694,0.6325999999999999,0.0972,0.6325999999999999,0.2496,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,3,625,6.0,0.2102920481401608,0.17895566186549505,1.045,1.4389018669401554,10.448948925670212,11.851372853764262,False
las_vegas::Paradise_Strip::626,40.4236,40.4236,40.4236,36.12362415300706,-115.17518646189367,las_vegas,Paradise_Strip,40.4236,6.0,40.0,40.3584,41.5,20.6,10.4,37.4,0.0,6.0,851.96,869.1,118.89,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,0.4694,0.4694,0.1596,0.3378,0.89,0.4694,320030067001,32003006700,4.001628,True,1.3769395855886655,0.1291666666666666,0.2208638956805216,217,1680,1227,271,5,626,6.0,0.18991467603973147,0.17895566186549505,1.075,1.4802100545078154,10.567942004882521,11.986336796912461,False
