tile_id,city,area,lat,lon,temperature_c,daily_max_temperature_c,exceedance_h,persistence_h,apparent_temperature_c,wet_bulb_c,relative_humidity_pct,solar_ghi,population,vulnerability,canopy_fraction,vegetation_fraction,pervious_fraction,impervious_fraction,building_fraction,road_fraction,transit_stop_count,school_count,park_count,cooling_center_access,data_provenance,thermal_stress_index,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
mia_0159,miami,Kendall,25.6782,-80.30890000000001,31.529988169118372,34.83748816911837,7.631023122435747,7.342517193520434,35.966162509099256,25.990041204200086,70.46857006442583,773.008420426324,34.158508857636164,0.44324215682975043,0.21031879666703338,0.3455193099859764,0.38628718091126585,0.5828289777765431,0.2058922754146072,0.22778625296714616,1.2695653408481524,0.0,0.0,0.3738392498856051,synthetic_demo_calibrated_to_diagnostic_summaries,0.46513695604706246,1.062617039441545,36.29741355403913,405.82301406190976,540.731415094873,False
mia_0160,miami,Kendall,25.680400000000002,-80.3257,31.721352898755004,35.028852898755005,7.504598495599931,6.734673317720341,35.5648317557919,26.705781218561068,64.75169384188433,702.705167831273,28.103518228017837,0.5650719429720741,0.24110548001964016,0.3916872927880481,0.43023375076687986,0.5403193431956419,0.19631270691652167,0.22991558585762786,1.3161142552253804,0.0,0.0,0.3184068887472122,synthetic_demo_calibrated_to_diagnostic_summaries,0.5328362257611234,1.0653016417855898,29.93872410825865,344.3947367978696,490.3505891016658,False
mia_0161,miami,Kendall,25.680400000000002,-80.3233,31.367826421461874,34.675326421461875,6.681625136502053,6.092657959319595,35.16475959872638,26.797129554177538,68.92336826223095,688.0047031341111,26.732606575639185,0.5374062327403996,0.24911095291800087,0.37219606821000817,0.35167175797716377,0.607716619429858,0.27074415061985474,0.203284884188407,1.8072798429872043,0.0,0.0,0.28847107297234437,synthetic_demo_calibrated_to_diagnostic_summaries,0.3351752122927849,1.0936284955019582,29.235540310162037,260.81435568646873,365.9368009370285,False
mia_0162,miami,Kendall,25.680400000000002,-80.32090000000001,31.690150102105726,34.99765010210572,7.57292927109465,7.4679110418091375,35.1856671133116,26.971756131834386,74.45393053393511,728.9268854506871,57.49452026122476,0.5078390954834257,0.2640631330032296,0.4007176863031734,0.3904415808569822,0.5611876242266282,0.3224719661092643,0.24818261265394542,1.4127667814142753,0.0,0.0,0.2142457281584848,synthetic_demo_calibrated_to_diagnostic_summaries,0.5094212295015352,1.070875855531195,61.56949357309469,703.7848859755876,971.8419959071488,False
mia_0163,miami,Kendall,25.680400000000002,-80.3185,31.626623836194643,34.934123836194644,7.94088653811384,6.455366315227395,35.28969799210436,26.652278557145905,74.75574259407657,741.7114926271122,37.18879489751382,0.4900946745408928,0.29401111968094057,0.4742983783248156,0.5151064532682142,0.4507724703652355,0.22747384244366875,0.22496546386050287,1.2271248009403788,0.0,0.0,0.22770448738103063,synthetic_demo_calibrated_to_diagnostic_summaries,0.49824277826003943,1.0601693782137105,39.426421563014436,469.0709580705086,641.4878419696216,False
mia_0164,miami,Kendall,25.680400000000002,-80.3161,31.7162586010126,35.0237586010126,7.425153125646606,7.199562411842963,35.98591087748404,26.787295047782038,73.76990314324459,695.8065737477467,23.11159529734141,0.4903915415185266,0.18318366976288922,0.33791326656663434,0.4420845622964146,0.5173307512705747,0.2705645762200716,0.27062659118459914,0.8141062084985831,1.0,0.0,0.26752347558461204,synthetic_demo_calibrated_to_diagnostic_summaries,0.5781819912696368,1.196349474006756,27.64954487743141,324.0040842011291,443.1707309333968,False
mia_0165,miami,Kendall,25.680400000000002,-80.3137,31.43298407924409,34.74048407924409,7.148819773187737,6.83005521311845,35.49533271806977,26.55422483322422,72.15051001334048,742.1385077484982,23.9895172801832,0.4637120063271464,0.2625887143276857,0.45595531120896415,0.552475991089367,0.41023096109482243,0.24862031877207025,0.19215027607632917,1.024005230824752,0.0,0.0,0.2120965570238047,synthetic_demo_calibrated_to_diagnostic_summaries,0.4007869366926038,1.0484549208230451,25.151927440577552,251.87073111751613,339.4673426637076,False
mia_0166,miami,Kendall,25.680400000000002,-80.3113,31.328416563351617,34.635916563351614,6.747575627578998,6.69150996035741,35.07299928382511,25.70871369281392,71.49814556203404,684.8408311097539,33.757816612941255,0.4133869204568639,0.2784669447961988,0.4246117170484949,0.41755649214941726,0.535173233058624,0.3151351652797252,0.1999327197998974,0.9812616326393477,0.0,0.0,0.4606326671302714,synthetic_demo_calibrated_to_diagnostic_summaries,0.225769805148584,1.0459897814010701,35.310331219547834,292.0508477702163,382.59834820262586,False
mia_0167,miami,Kendall,25.680400000000002,-80.30890000000001,31.132098700667836,34.43959870066784,6.198632968919425,5.594304234163443,35.111927507400836,26.329471495941313,78.01336368568974,606.3371377434454,24.154281318522823,0.28358772706378754,0.29225955894909733,0.4378963856805651,0.4161052192327651,0.5521730632573828,0.21147811673234743,0.25155564581582557,1.567729492510301,0.0,0.0,0.10996774782711,synthetic_demo_calibrated_to_diagnostic_summaries,0.20916767799524125,1.0798129760422468,26.082106394715776,195.49025523032023,237.0692330882349,False
mia_0168,miami,Kendall,25.6826,-80.3257,31.479124526798092,34.78662452679809,7.613136203574863,7.558438325185721,35.87537823263439,27.22997911693075,74.57528792191779,647.6460814697253,33.41612941786627,0.6733002707939545,0.26405531581223035,0.41746322872208874,0.4383083225995954,0.5193058042829215,0.2825724874498873,0.19064677359875698,1.3046634022701384,1.0,0.0,0.33326573071572385,synthetic_demo_calibrated_to_diagnostic_summaries,0.5431412038547198,1.22464123998898,40.92277016592798,480.76660359345595,723.5418168845787,True
mia_0169,miami,Kendall,25.6826,-80.3233,31.805435029029326,35.11293502902932,8.656254329095997,8.018128127475416,35.01477963827383,26.790333015249914,71.38510271405005,809.2933241586217,28.494746859210814,0.390397211669996,0.25581222785443125,0.4044457778923686,0.4246672858226782,0.5415733719754189,0.22506228134601938,0.2531801887450836,1.7828742909319715,0.0,0.0,0.21462565595835542,synthetic_demo_calibrated_to_diagnostic_summaries,0.5820563694589036,1.0922209610163154,31.12255979848387,426.21356870969976,551.0080103098385,False
mia_0170,miami,Kendall,25.6826,-80.32090000000001,31.73503742238829,35.04253742238829,7.862043481163051,6.471381063878579,34.96238744962391,27.109597589194152,77.26322781420936,738.7758868302652,40.710207245786485,0.6057505082091001,0.19230258935754801,0.36818937946873737,0.5025336860319696,0.46975329755697504,0.18475344274036903,0.2347435776981877,0.0,0.0,0.0,0.38098480929132156,synthetic_demo_calibrated_to_diagnostic_summaries,0.5297567641192958,1.0,40.710207245786485,489.6222404309111,712.0639311595381,True
mia_0171,miami,Kendall,25.6826,-80.3185,31.653757388098143,34.96125738809814,7.465380179797193,6.200594943694324,35.04757324156828,26.558853500459183,73.26852699929144,693.1281943826134,35.89395568405907,0.5173237314543432,0.2983770307141036,0.4297008002657635,0.3752107701475997,0.5809289916951986,0.292401587714678,0.2462302728533916,1.2124229192931777,0.0,0.0,0.17882877144240422,synthetic_demo_calibrated_to_diagnostic_summaries,0.44156302608258263,1.0593214807608915,38.02323828560328,409.19909578293783,567.9653981365673,False
mia_0172,miami,Kendall,25.6826,-80.3161,31.6720447334027,34.9795447334027,7.594467355438645,5.780143972093282,35.927398708009456,26.25739557373686,74.63763651321743,662.4315393575762,29.896487469992046,0.5683300945641492,0.31729345664814124,0.4595383067734842,0.40641385750097986,0.5647290450271503,0.19238064981246578,0.2248457395646154,1.3581720240760546,2.0,1.0,0.33001184959157853,synthetic_demo_calibrated_to_diagnostic_summaries,0.5247281530643149,1.307727227566749,39.09645067311675,452.71727958447883,645.6869203222823,False
mia_0173,miami,Kendall,25.6826,-80.3137,31.41152496867528,34.71902496867528,7.055139382555803,5.573098825375375,35.318145901273105,27.035999581945873,72.66350829966825,851.4899687382812,23.790100391394972,0.45462509831267106,0.25171026981030425,0.43598037728548056,0.5264860213576467,0.4430367131798491,0.203181769750028,0.26704619341191493,0.0,0.0,1.0,0.2894175838189231,synthetic_demo_calibrated_to_diagnostic_summaries,0.40965266322444077,1.08,25.693308422706572,255.52755799798908,342.6544888803135,False
mia_0174,miami,Kendall,25.6826,-80.3113,31.432654470989224,34.740154470989225,7.042108210893973,6.6980061674538725,35.94955919168871,25.958780613524294,70.77196343589654,640.7130262046816,26.62403170485552,0.5144057579725297,0.28332086973167875,0.4436334675155751,0.4580359936682753,0.5098583648499724,0.2140376098783488,0.26816450148381893,1.4547554444756903,0.0,0.0,0.4209887448282722,synthetic_demo_calibrated_to_diagnostic_summaries,0.39229627761447017,1.0732974557937593,28.575505491793812,280.1742886592651,388.26673915090277,False
mia_0175,miami,Kendall,25.6826,-80.30890000000001,31.316626463874105,34.624126463874106,6.394877876674684,4.887750239694142,35.49825800349787,26.630608179349274,75.17712394995617,754.931136281862,34.19599681335482,0.31286908606484665,0.26101936483192395,0.3892692007267325,0.36642810255659586,0.58751232865393,0.30706379192982786,0.2415204537282603,1.6806887230873544,0.0,1.0,0.28684415033635374,synthetic_demo_calibrated_to_diagnostic_summaries,0.3327047559748912,1.1663276417277049,39.88373631984823,339.9085110324276,419.6686599267114,False
mia_0176,miami,Kendall,25.684800000000003,-80.3257,31.45194360703317,34.75944360703317,7.119609363597898,6.653020747051302,35.67601467934652,27.172339847308663,77.04196972484067,733.6383693883561,27.78749947275532,0.348030831993212,0.278431705952646,0.39902788161988656,0.3445605019064017,0.6255813846637976,0.19905408953200435,0.22609620800181715,0.9603277536944486,0.0,0.0,0.036040256025132326,synthetic_demo_calibrated_to_diagnostic_summaries,0.4762202015793655,1.0447824677346333,29.031892271320128,305.1284152440431,384.773987410659,False
mia_0177,miami,Kendall,25.684800000000003,-80.3233,31.378841351625592,34.68634135162559,7.4454583848269555,6.652620383340052,35.1471190448129,26.14706531739291,70.70351409687325,630.3090496816806,30.759694028432307,0.4907865076198647,0.2699176889739463,0.4143266761450829,0.4125971062032474,0.5612895566433794,0.17408891435582113,0.2640424546799589,1.516090150128897,0.0,0.0,0.285042685293722,synthetic_demo_calibrated_to_diagnostic_summaries,0.331844130385437,1.0768347948868584,33.12310880988942,328.45504193483646,449.35601914083736,False
mia_0178,miami,Kendall,25.684800000000003,-80.32090000000001,31.51191656384877,34.81941656384877,7.63444000178946,7.350127705847481,35.44828990935613,26.250798046310454,76.57180203660376,747.9985117958545,35.16837486098536,0.5304246788792345,0.2598188412947766,0.37749142528728313,0.3362073828357329,0.6275147573755022,0.24185239859176558,0.19221765878948524,1.581498290957139,0.0,0.0,0.49310061959668405,synthetic_demo_calibrated_to_diagnostic_summaries,0.42616306090823747,1.0806070600521447,38.00319416534114,413.7771181410664,578.385314404229,False
mia_0179,miami,Kendall,25.684800000000003,-80.3185,31.620374884668095,34.92787488466809,7.335025334003889,7.071873966774465,35.97992140771226,26.961667949815727,73.77008349712925,803.6303746376379,31.321900437867995,0.5430661374964579,0.24704743934620713,0.4215211239905198,0.49849624184089325,0.45696518726203705,0.2969238059804648,0.20820841187241912,2.143625579654752,0.0,0.0,0.13741975744066398,synthetic_demo_calibrated_to_diagnostic_summaries,0.5569082956532071,1.1130264678316604,34.86210421013515,398.1238980453554,560.279603712749,False
mia_0180,miami,Kendall,25.684800000000003,-80.3161,31.526377480514626,34.83387748051462,7.425293899017732,5.73305129320787,34.56008297004432,26.753245763322504,74.58009412631372,664.7288150464772,31.860336575313923,0.2639052813795989,0.25465298067059405,0.4352675085268241,0.5160415081606573,0.4479011781218017,0.24038209145027384,0.18698304000909544,1.3903066736156533,0.0,0.0,0.21300867506268203,synthetic_demo_calibrated_to_diagnostic_summaries,0.363856372946391,1.069580520100705,34.07719536480778,345.1009298912883,413.40639839677954,False
mia_0181,miami,Kendall,25.684800000000003,-80.3137,31.497468297702113,34.80496829770211,7.102187416909409,6.983190314056122,34.836325099752024,25.721967246900704,72.74317810677655,849.7954999271899,40.61027911508687,0.656383641813321,0.21587700608993757,0.36710055113374046,0.4320672715537226,0.5392090412405329,0.1914912480382964,0.23282443126362515,1.5746783095153303,0.0,0.0,0.12263780445680902,synthetic_demo_calibrated_to_diagnostic_summaries,0.2765633888504088,1.0802137331956545,43.86778120902551,397.72251978940244,593.5164367673063,True
mia_0182,miami,Kendall,25.684800000000003,-80.3113,31.27854133646235,34.58604133646235,6.459623993482934,5.349194946855181,35.318845224272614,26.219711936658907,75.00459353067289,705.274683918667,29.3219520080662,0.4072164352590354,0.29333432129216497,0.4542579741208973,0.45978186522494946,0.5052895665824136,0.23285712128424585,0.2379083769192665,1.3763602844561367,0.0,0.0,0.3279448704452068,synthetic_demo_calibrated_to_diagnostic_summaries,0.26709611849029696,1.0687761939519749,31.338604266423463,256.50536305703605,334.8452627337192,False
mia_0183,miami,Kendall,25.684800000000003,-80.30890000000001,31.39736876231866,34.70486876231866,7.30928060836064,6.465688756864629,35.20997122492362,27.535486520281715,75.10405251503448,764.9696300797464,32.569899902572146,0.4453879101751392,0.2616601369145772,0.39169906350453637,0.37153979025702627,0.5910894456525798,0.24913842726929283,0.23897128577697396,0.41139840779974424,0.0,0.0,0.31879932409551914,synthetic_demo_calibrated_to_diagnostic_summaries,0.43029106270636325,1.0131242211692788,32.99735447235477,344.96750065453637,460.200766300685,False
mia_0184,miami,Kendall,25.687,-80.3257,31.255408038469454,34.56290803846945,6.871558756914055,6.274812064206709,35.634296418937545,26.18422501617118,71.10455293275166,744.080555847104,40.19958172000545,0.3545767536962859,0.3965217521944891,0.5632553321081641,0.47638165689621426,0.4976188907017271,0.1733296826803905,0.246999989932892,0.7743767617680443,0.0,1.0,0.2216254879358757,synthetic_demo_calibrated_to_diagnostic_summaries,0.3118641198779771,1.1140581688872413,44.784672401022284,403.7137304326037,511.0743584021613,False
mia_0185,miami,Kendall,25.687,-80.3233,31.665047434205515,34.97254743420552,7.758556020171235,6.48559048689821,35.875228497126834,26.12748786952898,71.68160945995933,798.2262461582,37.31876786205259,0.4601526903822907,0.28457569902195334,0.43422945882532693,0.42758217086678163,0.5293993520473053,0.2867898472394207,0.24774097590309377,1.6003388435228616,1.0,0.0,0.22199814598464074,synthetic_demo_calibrated_to_diagnostic_summaries,0.5167619829872653,1.241693645899693,46.33847692711637,545.305766270185,733.4987028428367,False
mia_0186,miami,Kendall,25.687,-80.32090000000001,31.526963673127195,34.834463673127196,7.7702935010305705,7.720645286435217,35.888064527610425,26.377048012039893,77.64617667538859,656.5999924421301,28.08999364615827,0.5803104234823411,0.34435253085492395,0.519260294556765,0.49973646771954594,0.46623988150493023,0.2268243385034922,0.22127867569236118,0.6184927815733775,0.0,1.0,0.42806217526412127,synthetic_demo_calibrated_to_diagnostic_summaries,0.49756259613804793,1.105067916284608,31.041350747007996,361.21270615800773,518.4243300163246,False
mia_0187,miami,Kendall,25.687,-80.3185,31.627019410763467,34.934519410763464,7.665460097223608,7.30691844931309,35.504268665895715,26.416278132368596,72.08539641101977,840.411964487592,33.60458288283026,0.41110231956339427,0.3034051517375781,0.5026064143170634,0.5691464645128154,0.3998441025327615,0.2067295530294876,0.22477288726567018,1.214032228901243,1.0,0.0,0.14260023133059974,synthetic_demo_calibrated_to_diagnostic_summaries,0.48349194523510103,1.2194142940177397,40.97790871182708,465.9863663810102,609.6624234591235,False
mia_0188,miami,Kendall,25.687,-80.3161,31.575839834907732,34.88333983490773,7.332233668293581,7.018135163652519,36.29138941770238,26.26593103667639,72.46652282413393,779.7265984078487,25.546215619100487,0.3187298840658148,0.24922661940727328,0.3860370091040972,0.39088682770521116,0.5717271124312557,0.24924039909022055,0.2270586912750961,2.714757459821584,0.0,1.0,0.07666476071717206,synthetic_demo_calibrated_to_diagnostic_summaries,0.5162572627407577,1.2259651948625239,31.31877120947058,348.1880847747821,431.42154569480545,False
mia_0189,miami,Kendall,25.687,-80.3137,31.513871526109643,34.821371526109644,6.517204099850342,6.31475695694943,34.57779377489294,26.550482101805187,71.95489191029779,679.5588496622955,26.724600800861992,0.4731995862987501,0.2584039031404581,0.3617720606049516,0.2953375927556958,0.6634642098343939,0.2746546493994016,0.19567333168574233,0.0,0.0,0.0,0.17457782856259033,synthetic_demo_calibrated_to_diagnostic_summaries,0.28761192881676934,1.0,26.724600800861992,224.26295491025107,303.8538080245006,False
mia_0190,miami,Kendall,25.687,-80.3113,31.181615402972426,34.48911540297242,6.120809062430544,4.809949389842613,35.3824898626323,25.67013141586168,69.36427084005616,681.3775412538427,25.247004465705345,0.42157832115057525,0.2915731613923226,0.4196568442346854,0.36595337954960805,0.596156362233695,0.2526017214446468,0.23688573760547174,0.6078893214084966,1.0,0.0,0.3489331955684078,synthetic_demo_calibrated_to_diagnostic_summaries,0.19784409009183454,1.1844563859321933,29.903975665063296,219.24922004575623,288.57225862110346,False
mia_0191,miami,Kendall,25.687,-80.30890000000001,31.312190052372262,34.61969005237226,6.475198767714582,6.442210351396556,34.62812862924561,25.672790639566948,74.88248169001554,885.362899986304,19.414837267259102,0.29278344087126124,0.25018711723059606,0.4123046081973143,0.46319283133348066,0.5051623179906422,0.2109656711725144,0.18353491423462914,0.15492282919723366,0.0,0.0,0.3900815817232462,synthetic_demo_calibrated_to_diagnostic_summaries,0.15710972255335934,1.0,19.414837267259102,145.46596817617714,177.40848819539505,False
